_id	city	webName	sourceUrl	contentUrl	title	publishTime	crawTime	bidType	softwareInvolved	projectNumber	projectName	buyingUnitName	tenderAnnouncementDate	bidWinningDate	bidWinningAmount	successfulSupplierName	successfulSupplierAddress	successfulSupplierAmount	biddingAnnouncementUrl	bidEvaluationCommitteeMembers	bidderName	Charge	bidEvaluationAddress	bidEvaluationDate	column	softClassifyFlag	extractTime	extractFlag
bf0fe7493ba20f5d1ce42605c45322b5	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200616/dfe2bc6b-2e2c-4199-aa09-4990ce3b0581.html	西安市机关事务服务中心市政府办公区安防系统维保中标公示	2020/6/16	2020/9/24 13:30	中标公告	TRUE	XCZX2020-0019	西安市机关事务服务中心市政府办公区安防系统维保	西安市机关事务服务中心			2392100	西安博宇光电科技发展有限公司				李希文、黄东伟、郝国华、宋正利、蔡宗琰、亢锋、郝冠达。					中标/成交公示		2020/10/10 18:33	TRUE
f6e3abeae8bfcbf9afa6840ddc0341a7	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200521/48d29001-0aa7-4309-b9a6-5c1a0b6e7e2c.html	关于西安市_邑区人民法院高速喷墨印刷系统采购项目磋商成交公告	2020/5/21	2020/9/24 13:30	中标公告	TRUE	XC	西安市_邑区人民法院高速喷墨印刷系统	西安市_邑区人民法院			638600	陕西奥士达办公设备有限公司									中标/成交公示		2020/10/10 18:33	TRUE
d9e7f128299fbd22fa7ff7c9b893092c	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200526/a0a49e39-d0be-453c-bc7e-422b560db7a7.html	关于西安市精神卫生中心PACS系统软件采购项目磋商成交公告	2020/5/26	2020/9/24 13:30	中标公告	TRUE	XCZX	西安市精神卫生中心	西安市精神卫生中心			938000.00元	陕西泰华医疗器械有限公司									中标/成交公示		2020/10/10 18:33	TRUE
c64b20df40312700db0a009d861ca767	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200522/35338834-8ac8-49fe-b936-62c1e5cf9bcb.html	关于西安市第四医院保洁服务采购项目中标公告	2020/5/22	2020/9/24 13:30	中标公告	TRUE	XCZX2020-0004	西安市第四医院保洁服务	西安市第四医院			12609407.61	西安荣信生活服务集团有限公司				贺文立、李建平、屈根荣、张渭斌、李增元、郭辉、卢房利					中标/成交公示		2020/10/10 18:33	TRUE
4b4bb6bb604ad9125debc3975176901c	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200603/8317898f-c67e-45af-9070-007aba34630c.html	关于西安市第八医院保洁服务采购项目的中标公告	2020/6/3	2020/9/24 13:30	中标公告	TRUE	XCZX2020-0012	西安市第八医院保洁服务采购	西安市第八医院			2951806.8	河南国药诺达物业服务有限公司				高运华、屈高鹏、崔光龙、王健强、陈娟。					中标/成交公示		2020/10/10 18:33	TRUE
7ee437a2d0e74dc8b67ff2017405088f	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200518/503967dc-8a07-499f-8b70-78a0d47a8123.html	关于西安市公安局治安管理局物业管理服务采购项目磋商成交公告	2020/5/18	2020/9/24 13:30	中标公告	TRUE	XCZX	西安市公安局治安管理局物业管理服务	西安市公安局治安管理局			650000.00元	陕西绿环物业发展有限公司									中标/成交公示		2020/10/10 18:33	TRUE
b66637656fa50e1f06ad7e5b1dd24882	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200521/6a5c46b7-ca2b-48f8-b5d8-114602bc01ac.html	关于西安市人民政府办公厅英文、韩文网站的优化和维护服务政府采购项目的中标公告	2020/5/21	2020/9/24 13:30	中标公告	TRUE	XCZX	西安市人民政府办公厅英文、韩文网站的优化和维护服务	西安市人民政府办公厅			1190000.00元	中报国际文化传媒（北京）有限公司				骆夏草					中标/成交公示		2020/10/10 18:33	TRUE
20b7641f98afb182fdae86aa89e13b98	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200426/1300592b-d03c-41c1-9bdb-fa1e423ea317.html	关于西安市 12345 微信公众号和移动 APP 平台建设政府采购项目的成交公告	2020/4/26	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0177-2【市财采计〔2019〕4205号】	西安市 12345 微信公众号和移动 APP 平台建设	西安市大数据资源管理局			878000.00元	美林数据技术股份有限公司				王龙强、邓志龙、许广敏、陈锻炼、					中标/成交公示		2020/10/10 18:33	TRUE
ff5638207d9784f0879a513da9466dbb	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200429/3f54e8c6-c256-455b-912b-415b55e33bb4.html	西安市人民政府政务服务中心设备采购项目第一、四标段中标公告	2020/4/29	2020/9/24 13:30	中标公告	TRUE	XCZX2019	西安市人民政府政务服务中心设备采购	西安市人民政府政务服务中心			920148.4	西安帅杰广告装饰工程有限公司				刘敬、张维加、常新平、张国强、安孝宽（第一标段）					中标/成交公示		2020/10/10 18:33	TRUE
63f855ca3b15f0432e2846c0dc4b3c05	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200508/5380026b-8f8a-48c8-ae90-dd626a523955.html	西安市12345微信公众号和移动APP平台建设成交公告	2020/5/8	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0177-2	西安市  12345  微信公众号和移动  APP  平台建设	西安市大数据资源管理局			878000	美林数据技术股份有限公司				王龙强、邓志龙、许广敏、陈锻炼、					中标/成交公示		2020/10/10 18:33	TRUE
c340047b95feb38b974c12240a99ea0c	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200228/fff454e1-bc24-4d48-b4fa-19862a2fa755.html	关于西安市公安局交通警察支队科技处重点监控点位高清化改造项目监理服务政府采购项目的中标公告	2020/2/28	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0233B-2【市财采计〔2019〕00453号】	西安市公安局交通警察支队科技处重点监控点位高清化改造项目监理服务	西安市公安局交通警察支队			35800.00元	陕西计用信息技术监理有限公司				李列、李英锋、李云盼、梁小峰、卢亦霖。					中标/成交公示		2020/10/10 18:33	TRUE
c1b2a50d6f3466bb75ee44dee5372423	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200116/8c61b8ac-f6f0-4415-9918-e551c4f5c0d3.html	西安市精神卫生中心实验中心设备采购安装配套改造政府采购项目的中标公告	2020/1/16	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0238	西安市精神卫生中心实验中心设备采购安装配套改造	西安市精神卫生中心			8282102.26	广州典实科仪设备有限公司				李沛、张亮、袁国莲、陈贵池、陈文静、车静、魏泽。					中标/成交公示		2020/10/10 18:33	TRUE
42d8873f81e309b54804af0b467ad6bb	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200113/e732c45e-b5ed-464a-9749-729064d58851.html	关于西安市第三医院信息安全建设（等级保护测评）采购项目磋商成交公告	2020/1/13	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0182B号(市财采计〔2019〕6013号）	西安市第三医院信息安全建设（等级保护测评）	西安市第三医院			95000	西安捷润数码科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
a6c92bc691450340836fa2fc93ce851f	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200120/0bbb154f-d924-41b4-9c24-2434c94746bd.html	西安市中心医院糖坊街院区与主院区智慧消防建设中标公示	2020/1/20	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0194	西安市中心医院糖坊街院区与主院区智慧消防建设	西安市中心医院			1251295	陕西蓝盾伟业安全科技有限公司				穆学军、康秀芳、高英、陈骁博、吴世军。					中标/成交公示		2020/10/10 18:33	TRUE
129aa9c1e458586b4ea3ae9da3f3e27d	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200120/7d548555-98eb-4b66-9ec2-04b7c5b78bfc.html	关于西安市交通运输管理处增配公共交通安全员政府采购项目的中标公告	2020/1/20	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0236	西安市交通运输管理处增配公共交通安全员	西安市交通运输管理处			86261258	西安未央保安服务有限公司				徐萌、谢芮、杨伟、张艳婷、韦宏利、梁光、袁耀华					中标/成交公示		2020/10/10 18:33	TRUE
aeafdd049dd238ed120a04c2d01839f4	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20200121/016c9382-3c71-4c07-ade6-148e3cf5a6f4.html	关于西安市消防支队装备采购项目（通信类器材）政府采购项目的中标公告	2020/1/21	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0181D【市财采计〔2019〕00635号】	西安市消防支队装备采购项目（通信类器材）				1093000.00元	陕西连天正商贸有限公司				贾小刚、王育才、张斌、冯骏、林忠、马云鹏、羊刚					中标/成交公示		2020/10/10 18:33	TRUE
96e0dd8840b77e45f6bd6f1446b5161b	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191231/57086aa5-4c57-4d8f-ba0c-e146d2c2dffb.html	关于西安市红会医院1号楼监控系统更新安装二期工程项目磋商成交公告	2019/12/31	2020/9/24 13:30	中标公告	TRUE	XCZX2018-0671-4号（市财采计〔2018〕17530号）	西安市红会医院	西安市红会医院			133857	上海天跃科技股份有限公司									中标/成交公示		2020/10/10 18:33	TRUE
bcfeecf648ca736bb1ee341bfee2bb24	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191227/4687b4c2-c58f-4cf7-9329-427ea9987d31.html	关于西安市红会医院1号楼监控系统更新安装二期工程项目磋商成交公告	2019/12/27	2020/9/24 13:30	中标公告	TRUE	XCZX2018-0671-4号（市财采计〔2018〕17530号）	西安市红会医院1号楼监控系统更新安装二期工程项目	西安市红会医院			133857.00元	上海天跃科技股份有限公司									中标/成交公示		2020/10/10 18:33	TRUE
f67b94eaee40d6a29fa690e289218285	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191219/4d35a675-5edd-4e69-9cc6-331d8eb554b7.html	关于西安市公共资源交易中心3楼中心机房改造采购项目中标公告	2019/12/19	2020/9/24 13:30	中标公告	TRUE	XCZX2019-T002	西安市公共资源交易中心3楼中心机房改造项目	西安经发地产有限公司			1451894.00元	中联西北工程设计研究院有限公司				舒俊青、田仲夫、陈洁、郭俊清、徐荣					中标/成交公示		2020/10/10 18:33	TRUE
f376c137fd1b7968f5d5c3c661eaf041	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191224/58f75760-96cb-422f-a47d-ee87d543ac03.html	关于西安市 12345 微信公众号和移动 APP 平台建设采购项目第一标段中标公告	2019/12/24	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0177	西安市  12345  微信公众号和移动  APP  平台建设	西安市大数据资源管理局			2896500	陕西北佳信息技术有限责任公司				郭锐、韦晨艳、燕飞、葛宗琦、葛新					中标/成交公示		2020/10/10 18:33	TRUE
6049e63e69fbb9873788d5bbf5b7268f	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191223/d212f9f6-bb7e-4eff-998b-6632bf378d68.html	关于西安市环境宣传教育信息中心物业管理服务采购项目成交公告	2019/12/23	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0244号(市财采计〔2019〕00603号）	西安市环境宣传教育信息中心物业管理服务	西安市环境宣传教育信息中心			985000.00元	西安天沃物业管理有限责任公司									中标/成交公示		2020/10/10 18:33	TRUE
1399b15cf3a48cf0670d93a7c8dbef0b	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191226/9b983fca-17a5-459f-ab79-86ee7f0687d2.html	西安市公安局交通警察支队科技处重点监控点位高清化改造中标公示	2019/12/26	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0233A	西安市公安局交通警察支队科技处重点监控点位高清化改造	西安市公安局交通警察支队			2837550	博康智能信息技术有限公司				张永进、张理强、王恒、罗红、马强。					中标/成交公示		2020/10/10 18:33	TRUE
9ab9bf2b318ca99f97ab2afb3f525474	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191226/464aa571-1fff-49f7-995c-f43b3faba6b4.html	关于西安市新城区人民检察院视频会议室升级改造项目的磋商成交公告	2019/12/26	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0068-4号(市财采计〔2019〕2592号）	西安市新城区人民检察院视频会议室升级改造项目	西安市新城区人民检察院			477000	陕西北佳信息技术有限责任公司									中标/成交公示		2020/10/10 18:33	TRUE
7171be6e7bf27d3c3ee5266f6d02f2e1	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191209/75728057-2b22-4f61-bc59-fbca8684e5ff.html	关于西安市公安局交通警察支队科技处视频监控系统存储扩容及监理政府采购项目第二标段的中标公告	2019/12/9	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0170-3	西安市公安局交通警察支队科技处视频监控系统存储扩容及监理	西安市公安局交通警察支队			69470	陕西赛威信息工程监理评测有限公司				贺明浩、刘文升、陈文军、马强、刘荣娟					中标/成交公示		2020/10/10 18:33	TRUE
94f20f1b4a3b691a9ff73e23e7c18ec3	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191213/7e6411e9-a439-47fc-b999-d8396bd1113b.html	关于陕西省西安市中级人民法院法警训练基地视频监控系统采购项目磋商成交公告	2019/12/13	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0172-2号(市财采计〔2019〕5595号）	陕西省西安市中级人民法院法警训练基地视频监控系统	陕西省西安市中级人民法院			822000.00元	陕西佳岳科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
11f6adf531eeb2105df896b5446a9fd5	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191209/05ad1716-b4d1-41db-ac3d-857a8fcda9c6.html	关于西安市不动产信息档案管理中心权籍调查数据库建设采购项目中标公告	2019/12/9	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0191	西安市不动产信息档案管理中心权籍调查数据库建设	西安市不动产信息档案管理中心			3050000	陕西松毅软件开发有限公司				赵虎森、孙义、王盼攀、吕印庄、郑佳伟					中标/成交公示		2020/10/10 18:33	TRUE
6352483220b0141ab209588e8aadae26	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191219/96d83872-c62a-4999-96b6-1e9900d28fbf.html	西安市未央区人民检察院综合展厅及功能区智能化设备项目磋商成交公告	2019/12/19	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0205-2	西安市未央区人民检察院综合展厅及功能区智能化设备项目	西安市未央区人民检察院			436000	陕西博睿数码科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
082fc02cb62788cd533b555c917a1492	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191126/14283f34-c32e-41fa-b089-239032a32cf8.html	西安市中心医院糖坊街院区与主院区治安监控系统扩容项目成交公告	2019/11/26	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0193	西安市中心医院糖坊街院区与主院区治安监控系统扩容项目	西安市中心医院			813000	西安睿博智能股份有限公司									中标/成交公示		2020/10/10 18:33	TRUE
cfa8858d2954b93bc88ed08a137690c8	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191126/9aab9edd-2d09-47bb-a55c-56de716e93c6.html	关于西安市土地储备管理信息平台一期建设项目（硬件部分）采购项目中标公告	2019/11/26	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0189-2	西安市土地储备管理信息平台一期建设项目（硬件部分）	西安市土地储备交易中心			1692706.8	陕西省视频大数据建设运营有限公司				李博、王闻、辜明、韩晓冰、王玉林、李睿、梁进					中标/成交公示		2020/10/10 18:33	TRUE
03b9e8fc9520f2a9246166f47b5f5826	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191122/11d0d63d-0306-4daa-adc9-58c141f33b36.html	关于西安市文物保护考古研究院文物库房安全隐患管控系统采购项目磋商成交公告	2019/11/22	2020/9/24 13:30	中标公告	TRUE	XCZX2018-0372号(市财采计〔2018〕7792号）	西安市文物保护考古研究院文物库房安全隐患管控系统	西安市文物保护考古研究院			468000	西安展通电子科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
599dbcc06fd2bcb88626caf380b8807d	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191209/25222d68-24be-464a-af02-1f5d4e7b9118.html	关于西安市统计局西安市手机信令大数据人口统计分析采购项目磋商成交公告	2019/12/9	2020/9/24 13:30	中标公告	TRUE	XCZX	西安市统计局西安市手机信令大数据人口统计分析	西安市统计局			700000.00元	联通系统集成有限公司陕西分公司									中标/成交公示		2020/10/10 18:33	TRUE
3cacabe9d42fa04d69628ab1327a7065	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191119/734ddb34-8ef9-4a36-94e5-ba4ea9ba507d.html	西安市阎良区人民检察院检察监督及控申设备采购项目磋商成交公告	2019/11/19	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0206号(市财采计〔2019〕7000号）	西安市阎良区人民检察院检察监督及控申设备	西安市阎良区人民检察院			653000	西安赛能视频技术有限公司									中标/成交公示		2020/10/10 18:33	TRUE
012c7f2cc6ad2404c010ced0a2468556	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191119/e10034e7-b763-4dd4-b48d-abd8ef73794d.html	西安市公安局治安管理局人口信息管理系统数据备份设备项目谈判成交公告	2019/11/19	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0200-2	西安市公安局治安管理局人口信息管理系统数据备份设备采购	西安市公安局治安管理局			538000	中通服科信信息技术有限公司									中标/成交公示		2020/10/10 18:33	TRUE
82fce857c35c9772aa3479a4ec7265f2	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191120/69fab146-9797-4a91-832c-389da990972e.html	西安市公安局交通警察支队车管处车驾管业务服务器扩容中标公示	2019/11/20	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0199-2市财采计(2019)6683号	西安市公安局交通警察支队车管处车驾管业务服务器扩容	西安市公安局交通警察支队			493000	陕西长城信息有限责任公司				杨建毅、郭晓荣、郭宏昌					中标/成交公示		2020/10/10 18:33	TRUE
92fea2df9facfd1e5f93d945eaa171eb	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191120/abae688a-5e0e-4e25-8a79-9677c34a8207.html	西安市精神卫生中心医院网络机房架构扩展项目中标公示	2019/11/20	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0188-2	西安市精神卫生中心医院网络机房架构扩展项目	西安市精神卫生中心			1456000	陕西艾创信息科技股份有限公司				陈一博、吕印庄、王敏、蔚京生、张毅浩					中标/成交公示		2020/10/10 18:33	TRUE
9f801e7670bff68f2975560808da502f	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191122/26e15722-92c6-4543-9e79-a6cf521a9a9c.html	关于西安市第九医院建设报告厅多媒体系统采购项目磋商成交公告	2019/11/22	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0227号(市财采计〔2019〕0060号）	西安市第九医院建设报告厅多媒体系统	西安市第九医院			289000	西华海信息技术有限公司									中标/成交公示		2020/10/10 18:33	TRUE
891d7196383a07a4a23c22127ab9497d	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191120/59c095a6-4236-46ff-8f43-9afc2dc95718.html	关于西安市机关事务管理局武警智慧磐石工程政府采购项目的中标公告	2019/11/20	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0223【市财采计〔2019〕7282号】	西安市机关事务管理局武警智慧磐石工程	西安市机关事务管理局			8995500.00元	陕西英联信息技术有限公司				张扬、范俊雨、叶子扬、王小燕、高建民、孙柏春、薛少刚					中标/成交公示		2020/10/10 18:33	TRUE
ca43bea56bc52a51b3056865f9208c73	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191029/633104fc-9b33-4211-b1b1-ff0eda1050eb.html	关于西安市档案局档案数字化项目的成交公告	2019/10/29	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0044-3【市财采计（2019）1849	西安市档案局档案数字化项目	西安市档案局				陕西迁高数码科技有限公司				马炳厚、马燕、周静					中标/成交公示		2020/10/10 18:33	TRUE
48ea3dc5c111b3fd49d55da2cc623a7a	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191108/21e80084-a35b-4320-9894-0bc22bee062a.html	关于西安市精神卫生中心康复业务管理系统项目的磋商成交公告	2019/11/8	2020/9/24 13:30	中标公告	TRUE	XCZX2018-0517-3号（市财采计〔2018〕12027号）	西安市精神卫生中心康复业务管理系统	西安市精神卫生中心			735000.00元	西安蓝港科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
4e79d94e4a17f1df7e75292454e6c3d0	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191111/f92292bd-12c7-40ab-b799-80ca2b72d87b.html	西安市公安局治安管理局人口信息管理系统年度维护中标公告	2019/11/11	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0203号(市财采计〔2019〕6596号）	西安市公安局治安管理局人口信息管理系统年度维护	西安市公安局治安管理局			468000	中通服科信信息技术有限公司									中标/成交公示		2020/10/10 18:33	TRUE
1f1242ba1b58b688a7c57083cb428a77	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191029/27377342-878a-4570-9afa-8305249db37f.html	关于西安市公安局交通警察支队高交大队更新绕城高速电子卡口建设项目中标公告	2019/10/29	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0201A号(市财采计〔2019〕6843号)	西安市公安局交通警察支队高交大队更新绕城高速电子卡口建设项目	西安市公安局交通警察支队			1773930.00元	陕西联森电子科技有限公司				_新学、刘琦璋、樊渭钊、李睿、骞保亭					中标/成交公示		2020/10/10 18:33	TRUE
bc740e7d584e7cce9cdd3397d8e70f3b	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20191029/42c9e9d4-b277-42a3-bff5-438e1d1c3924.html	关于西安市文物保护考古研究院秦汉新城考古基地监控设备购置及安装采购项目磋商成交公告	2019/10/29	2020/9/24 13:30	中标公告	TRUE	XCZX2018-0673-2号(市财采计〔2018〕17762号）	西安市文物保护考古研究院秦汉新城考古基地监控设备购置及安装	西安市文物保护考古研究院			479900.00元	西安展通电子科技有限公司									中标/成交公示		2020/10/10 18:33	TRUE
e22cf10a4e00a24b9e6b010aff653fc6	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190929/963dde3f-549b-4994-a93d-49088d769809.html	关于西安市工读学校视频监控系统建设中标公告	2019/9/29	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0079	西安市工读学校视频监控系统建设	西安市工读学校			2286932.00元	西安环太科技发展有限公司				杨树强、宋洪流、王晓玲、熊炜、王新胜、王国华、杨辉					中标/成交公示		2020/10/10 18:33	TRUE
c60811018e1a5c4f8406c177b5f2c377	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/20190929/52e9c27a-352c-4c98-92bb-671c38e9a69b.html	关于西安市公安局交通警察支队科技处视频监控系统存储扩容及监理项目第一标段的中标公告	2019/9/29	2020/9/24 13:30	中标公告	TRUE	XCZX2019-0170号(市财采计〔2019〕5165号)	西安市公安局交通警察支队科技处视频监控系统存储扩容及监理项目	西安市公安局交通警察支队			4239120.00元	陕西保得利科技发展有限公司				马强、卢奕霖、张永进、吴丰、_新学、_珠江、贾晓莉					中标/成交公示		2020/10/10 18:33	TRUE
